distance_cm,ttc,v_rel,voltage,raw_percent,cmd_percent,delta_thr_raw,scenario,misop_flag
0,1.68908,0,0,2.00734,3,0
0,1.68264,0,0,0,3,0
0,1.7052,1.04029,1.04029,1.04029,3,0
0,1.69875,0,0,1.04029,3,0
0,1.7044,0.879121,0.879121,0.879121,3,0
0,1.69553,0,0,0.879121,3,0
0,1.69231,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.6907,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.69795,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69231,0,0,0.395608,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.70117,0.234437,0.234437,0.161171,3,0
0,1.6907,0,0,0.234437,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.71004,2.00734,2.00734,2.00734,3,0
0,1.68989,0,0,2.00734,3,0
0,1.69231,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.70198,0.395608,0.395608,0.161171,3,0
0,1.70359,0.71795,0.71795,0.322342,3,0
0,1.69714,0,0,0.71795,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.70198,0.395608,0.395608,0,3,0
0,1.68908,0,0,0.395608,3,0
0,1.70681,1.36263,1.36263,1.36263,3,0
0,1.68908,0,0,1.36263,3,0
0,1.69795,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.70359,0.71795,0.71795,0.71795,3,0
0,1.70198,0.395608,0.395608,0.322342,3,0
0,1.7052,1.04029,1.04029,0.644684,3,0
0,1.70359,0.71795,0.71795,0.322342,3,0
0,1.69553,0,0,0.71795,3,0
0,1.70842,1.68498,1.68498,1.68498,3,0
0,1.6907,0,0,1.68498,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69553,0,0,0.234437,3,0
0,1.69311,0,0,0,3,0
0,1.70359,0.71795,0.71795,0.71795,3,0
0,1.70198,0.395608,0.395608,0.322342,3,0
0,1.70359,0.71795,0.71795,0.322342,3,0
0,1.69473,0,0,0.71795,3,0
0,1.6907,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69795,0,0,0.234437,3,0
0,1.68828,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.68908,0,0,0.395608,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.68908,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.68908,0,0,0.073266,3,0
0,1.69473,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69231,0,0,0.395608,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.7052,1.04029,1.04029,0.644684,3,0
0,1.69875,0,0,1.04029,3,0
0,1.69795,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.70842,1.68498,1.68498,1.28937,3,0
0,1.68908,0,0,1.68498,3,0
0,1.69875,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.6915,0,0,0.234437,3,0
0,1.70278,0.556779,0.556779,0.556779,3,0
0,1.69311,0,0,0.556779,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.72132,4.26373,4.26373,4.0293,3,0
0,1.70117,0.234437,0.234437,4.0293,3,0
0,1.70359,0.71795,0.71795,0.483513,3,0
0,1.68908,0,0,0.71795,3,0
0,1.69956,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.68989,0,0,0.234437,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69473,0,0,0.395608,3,0
0,1.70842,1.68498,1.68498,1.68498,3,0
0,1.7052,1.04029,1.04029,0.644684,3,0
0,1.70198,0.395608,0.395608,0.644684,3,0
0,1.70198,0.395608,0.395608,0,3,0
0,1.70198,0.395608,0.395608,0,3,0
0,1.72132,4.26373,4.26373,3.86813,3,0
0,1.76645,13.2894,13.2894,9.02565,3,0
0,2.23707,107.414,0,94.1245,3,1
0,2.23465,106.93,0,0.483513,3,1
0,1.70842,1.68498,0,105.245,3,1
0,1.69553,0,0,1.68498,3,1
0,1.69311,0,0,0,3,1
0,1.6907,0,0,0,3,1
0,1.69553,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.70359,0.71795,0.71795,0.483513,3,0
0,1.7052,1.04029,1.04029,0.322342,3,0
0,1.70842,1.68498,1.68498,0.644684,3,0
0,1.69553,0,0,1.68498,3,0
0,1.69473,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.69795,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69634,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.70359,0.71795,0.71795,0.483513,3,0
0,1.69553,0,0,0.71795,3,0
0,1.68908,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.70117,0.234437,0.234437,0.161171,3,0
0,1.68586,0,0,0.234437,3,0
0,1.7052,1.04029,1.04029,1.04029,3,0
0,1.69311,0,0,1.04029,3,0
0,1.69714,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69875,0,0,0.234437,3,0
0,1.69231,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.69553,0,0,0.073266,3,0
0,1.69714,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69473,0,0,0.234437,3,0
0,1.6907,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.71004,2.00734,2.00734,2.00734,3,0
0,1.68586,0,0,2.00734,3,0
0,1.69473,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69956,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69795,0,0,0.234437,3,0
0,1.70681,1.36263,1.36263,1.36263,3,0
0,1.6907,0,0,1.36263,3,0
0,1.69795,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69473,0,0,0.234437,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.69714,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69634,0,0,0.395608,3,0
0,1.69553,0,0,0,3,0
0,1.68022,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.70037,0.073266,0.073266,0.322342,3,0
0,1.70198,0.395608,0.395608,0.322342,3,0
0,1.70842,1.68498,1.68498,1.28937,3,0
0,1.69956,0,0,1.68498,3,0
0,1.70842,1.68498,1.68498,1.68498,3,0
0,1.69553,0,0,1.68498,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.69553,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69875,0,0,0.234437,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.68989,0,0,0.073266,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69231,0,0,0.234437,3,0
0,1.70278,0.556779,0.556779,0.556779,3,0
0,1.69553,0,0,0.556779,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.68908,0,0,0.073266,3,0
0,1.69311,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.83656,27.3113,27.3113,27.3113,3,0
0,2.13311,86.6227,86.6227,59.3114,3,0
0,1.69553,0,0,86.6227,3,1
0,1.68989,0,0,0,3,1
0,1.69553,0,0,0,3,1
0,1.68828,0,0,0,3,1
0,1.69311,0,0,0,3,1
0,1.69473,0,0,0,3,0
0,1.69795,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69795,0,0,0,3,0
0,1.71971,3.94139,3.94139,3.94139,3,0
0,1.69956,0,0,3.94139,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.69392,0,0,0.073266,3,0
0,1.69311,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69553,0,0,0.234437,3,0
0,1.70842,1.68498,1.68498,1.68498,3,0
0,1.68908,0,0,1.68498,3,0
0,1.69714,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69634,0,0,0.234437,3,0
0,1.68989,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68747,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69473,0,0,0.395608,3,0
0,1.69714,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.71487,2.97437,2.97437,2.97437,3,0
0,1.70198,0.395608,0.395608,2.57876,3,0
0,1.70842,1.68498,1.68498,1.28937,3,0
0,1.68908,0,0,1.68498,3,0
0,1.70359,0.71795,0.71795,0.71795,3,0
0,1.70198,0.395608,0.395608,0.322342,3,0
0,1.69392,0,0,0.395608,3,0
0,1.69311,0,0,0,3,0
0,1.66249,0,0,0,3,0
0,1.73582,7.16484,7.16484,7.16484,3,0
0,1.69795,0,0,7.16484,3,0
0,1.71971,3.94139,3.94139,3.94139,3,0
0,1.77289,14.5787,14.5787,10.6374,3,0
0,1.8567,31.3407,31.3407,16.7619,3,0
0,1.83092,26.1832,26.1832,5.15752,3,0
0,1.80432,20.8645,20.8645,5.31869,3,0
0,1.78901,17.8022,17.8022,3.06227,3,0
0,1.80432,20.8645,20.8645,3.06227,3,0
0,1.76645,13.2894,13.2894,7.57508,3,0
0,1.76564,13.1282,13.1282,0.161171,3,0
0,1.7463,9.26008,9.26008,3.86813,3,0
0,1.72857,5.7143,5.7143,3.54578,3,0
0,1.72777,5.55313,5.55313,0.161171,3,0
0,1.75597,11.1941,11.1941,5.64101,3,0
0,1.81158,22.315,22.315,11.1209,3,0
0,1.80432,20.8645,20.8645,1.45056,3,0
0,1.76403,12.8059,12.8059,8.0586,3,0
0,1.73502,7.00366,7.00366,5.8022,3,0
0,1.92762,45.5238,45.5238,38.5201,3,0
0,1.83978,27.9561,27.9561,17.5678,3,0
0,1.72777,5.55313,5.55313,22.4029,3,0
0,1.82447,24.8938,24.8938,19.3407,3,0
0,1.90183,40.3663,40.3663,15.4725,3,0
0,1.83414,26.8278,26.8278,13.5385,3,0
0,1.8696,33.9194,33.9194,7.09157,3,0
0,1.84059,28.1172,28.1172,5.80218,3,0
0,1.92762,45.5238,45.5238,17.4066,3,0
0,1.88249,36.4982,36.4982,9.02565,3,0
0,1.89538,39.0769,39.0769,2.57876,3,0
0,1.86234,32.4689,32.4689,6.60806,3,0
0,1.82125,24.2491,24.2491,8.21979,3,0
0,1.83736,27.4725,27.4725,3.22344,3,0
0,1.8567,31.3407,31.3407,3.86815,3,0
0,1.87766,35.5311,35.5311,4.19047,3,0
0,1.89538,39.0769,39.0769,3.54578,3,0
0,1.90506,41.011,41.011,1.93408,3,0
0,1.90828,41.6557,41.6557,0.644684,3,0
0,1.92117,44.2344,44.2344,2.57876,3,0
0,1.9663,53.2601,53.2601,9.02562,3,0
0,1.90908,41.8169,41.8169,11.4432,3,0
0,1.95985,51.9707,51.9707,10.1538,3,0
0,1.95985,51.9707,51.9707,0,3,0
0,1.99773,59.5458,59.5458,7.57508,3,0
0,2.01707,63.4139,63.4139,3.86813,3,0
0,1.9937,58.7399,58.7399,4.67398,3,0
0,1.90425,40.8498,40.8498,17.8901,3,0
0,1.74066,8.13186,8.13186,32.718,3,0
0,1.73421,6.84249,6.84249,1.28937,3,0
0,1.73582,7.16484,7.16484,0.322342,3,0
0,1.74066,8.13186,8.13186,0.967026,3,0
0,1.73341,6.68132,6.68132,1.45054,3,0
0,1.73824,7.64835,7.64835,0.967026,3,0
0,1.72777,5.55313,5.55313,2.09522,3,0
0,1.73099,6.19781,6.19781,0.644684,3,0
0,1.72857,5.7143,5.7143,0.483513,3,0
0,1.72454,4.90842,4.90842,0.805879,3,0
0,1.73099,6.19781,6.19781,1.28939,3,0
0,1.71487,2.97437,2.97437,3.22344,3,0
0,1.72777,5.55313,5.55313,2.57876,3,0
0,1.73018,6.03664,6.03664,0.483513,3,0
0,1.72454,4.90842,4.90842,1.12822,3,0
0,1.72132,4.26373,4.26373,0.644684,3,0
0,1.70842,1.68498,1.68498,2.57876,3,0
0,1.71165,2.32968,2.32968,0.644708,3,0
0,1.71407,2.8132,2.8132,0.483513,3,0
0,1.71971,3.94139,3.94139,1.1282,3,0
0,1.72132,4.26373,4.26373,0.322342,3,0
0,1.72132,4.26373,4.26373,0,3,0
0,1.71729,3.45788,3.45788,0.805855,3,0
0,1.70198,0.395608,0.395608,3.06227,3,0
0,1.71729,3.45788,3.45788,3.06227,3,0
0,1.7181,3.61905,3.61905,0.161171,3,0
0,1.71326,2.65203,2.65203,0.967026,3,0
0,1.71648,3.29671,3.29671,0.644684,3,0
0,1.72615,5.23078,5.23078,1.93408,3,0
0,1.71084,2.16851,2.16851,3.06227,3,0
0,1.71648,3.29671,3.29671,1.1282,3,0
0,1.71487,2.97437,2.97437,0.322342,3,0
0,1.70278,0.556779,0.556779,2.41759,3,0
0,1.72777,5.55313,5.55313,4.99635,3,0
0,1.71165,2.32968,2.32968,3.22344,3,0
0,1.72696,5.39196,5.39196,3.06227,3,0
0,1.70842,1.68498,1.68498,3.70698,3,0
0,1.72454,4.90842,4.90842,3.22344,3,0
0,1.70842,1.68498,1.68498,3.22344,3,0
0,1.71487,2.97437,2.97437,1.28939,3,0
0,1.71165,2.32968,2.32968,0.644684,3,0
0,1.71648,3.29671,3.29671,0.967026,3,0
0,1.71487,2.97437,2.97437,0.322342,3,0
0,1.7181,3.61905,3.61905,0.644684,3,0
0,1.71487,2.97437,2.97437,0.644684,3,0
0,1.72374,4.74725,4.74725,1.77288,3,0
0,1.70842,1.68498,1.68498,3.06227,3,0
0,1.71487,2.97437,2.97437,1.28939,3,0
0,1.72212,4.42491,4.42491,1.45054,3,0
0,1.71407,2.8132,2.8132,1.61171,3,0
0,1.71487,2.97437,2.97437,0.161171,3,0
0,1.7181,3.61905,3.61905,0.644684,3,0
0,1.71487,2.97437,2.97437,0.644684,3,0
0,1.72132,4.26373,4.26373,1.28937,3,0
0,1.70762,1.5238,1.5238,2.73993,3,0
0,1.72454,4.90842,4.90842,3.38461,3,0
0,1.71487,2.97437,2.97437,1.93405,3,0
0,1.72132,4.26373,4.26373,1.28937,3,0
0,1.70601,1.20146,1.20146,3.06227,3,0
0,1.71648,3.29671,3.29671,2.09525,3,0
0,1.72374,4.74725,4.74725,1.45054,3,0
0,1.72051,4.10256,4.10256,0.644684,3,0
0,1.72293,4.58608,4.58608,0.483513,3,0
0,1.72132,4.26373,4.26373,0.322342,3,0
0,1.72051,4.10256,4.10256,0.161171,3,0
0,1.72454,4.90842,4.90842,0.805855,3,0
0,1.72696,5.39196,5.39196,0.483537,3,0
0,1.71004,2.00734,2.00734,3.38461,3,0
0,1.71487,2.97437,2.97437,0.967026,3,0
0,1.71084,2.16851,2.16851,0.805855,3,0
0,1.72051,4.10256,4.10256,1.93405,3,0
0,1.72051,4.10256,4.10256,0,3,0
0,1.72615,5.23078,5.23078,1.12822,3,0
0,1.72132,4.26373,4.26373,0.96705,3,0
0,1.72132,4.26373,4.26373,0,3,0
0,1.7181,3.61905,3.61905,0.644684,3,0
0,1.72777,5.55313,5.55313,1.93408,3,0
0,1.72454,4.90842,4.90842,0.644708,3,0
0,1.71568,3.13554,3.13554,1.77288,3,0
0,1.7189,3.78022,3.78022,0.644684,3,0
0,1.70842,1.68498,1.68498,2.09525,3,0
0,1.71245,2.49085,2.49085,0.805879,3,0
0,1.7189,3.78022,3.78022,1.28937,3,0
0,1.71487,2.97437,2.97437,0.805855,3,0
0,1.72615,5.23078,5.23078,2.25642,3,0
0,1.72132,4.26373,4.26373,0.96705,3,0
0,1.71245,2.49085,2.49085,1.77288,3,0
0,1.72777,5.55313,5.55313,3.06227,3,0
0,1.72293,4.58608,4.58608,0.96705,3,0
0,1.7181,3.61905,3.61905,0.967026,3,0
0,1.71165,2.32968,2.32968,1.28937,3,0
0,1.70359,0.71795,0.71795,1.61173,3,0
0,1.71487,2.97437,2.97437,2.25642,3,0
0,1.71326,2.65203,2.65203,0.322342,3,0
0,1.71084,2.16851,2.16851,0.483513,3,0
0,1.7052,1.04029,1.04029,1.12822,3,0
0,1.71648,3.29671,3.29671,2.25642,3,0
0,1.71487,2.97437,2.97437,0.322342,3,0
0,1.72132,4.26373,4.26373,1.28937,3,0
0,1.72938,5.87547,5.87547,1.61173,3,0
0,1.71487,2.97437,2.97437,2.9011,3,0
0,1.71004,2.00734,2.00734,0.967026,3,0
0,1.71487,2.97437,2.97437,0.967026,3,0
0,1.71407,2.8132,2.8132,0.161171,3,0
0,1.72051,4.10256,4.10256,1.28937,3,0
0,1.7181,3.61905,3.61905,0.483513,3,0
0,1.7052,1.04029,1.04029,2.57876,3,0
0,1.72615,5.23078,5.23078,4.19049,3,0
0,1.72132,4.26373,4.26373,0.96705,3,0
0,1.71971,3.94139,3.94139,0.322342,3,0
0,1.72132,4.26373,4.26373,0.322342,3,0
0,1.71487,2.97437,2.97437,1.28937,3,0
0,1.72777,5.55313,5.55313,2.57876,3,0
0,1.72132,4.26373,4.26373,1.28939,3,0
0,1.72696,5.39196,5.39196,1.12822,3,0
0,1.71971,3.94139,3.94139,1.45056,3,0
0,1.7189,3.78022,3.78022,0.161171,3,0
0,1.7189,3.78022,3.78022,0,3,0
0,1.72051,4.10256,4.10256,0.322342,3,0
0,1.72132,4.26373,4.26373,0.161171,3,0
0,1.72132,4.26373,4.26373,0,3,0
0,1.72777,5.55313,5.55313,1.28939,3,0
0,1.72132,4.26373,4.26373,1.28939,3,0
0,1.73099,6.19781,6.19781,1.93408,3,0
0,1.72454,4.90842,4.90842,1.28939,3,0
0,1.72051,4.10256,4.10256,0.805855,3,0
0,1.72777,5.55313,5.55313,1.45056,3,0
0,1.72938,5.87547,5.87547,0.322342,3,0
0,1.71487,2.97437,2.97437,2.9011,3,0
0,1.73421,6.84249,6.84249,3.86813,3,0
0,1.72132,4.26373,4.26373,2.57876,3,0
0,1.72938,5.87547,5.87547,1.61173,3,0
0,1.73421,6.84249,6.84249,0.967026,3,0
0,1.72132,4.26373,4.26373,2.57876,3,0
0,1.74066,8.13186,8.13186,3.86813,3,0
0,1.71648,3.29671,3.29671,4.83515,3,0
0,1.73985,7.97069,7.97069,4.67398,3,0
0,1.72615,5.23078,5.23078,2.73991,3,0
0,1.71648,3.29671,3.29671,1.93408,3,0
0,1.71568,3.13554,3.13554,0.161171,3,0
0,1.72696,5.39196,5.39196,2.25642,3,0
0,1.72777,5.55313,5.55313,0.161171,3,0
0,1.73582,7.16484,7.16484,1.61171,3,0
0,1.72696,5.39196,5.39196,1.77288,3,0
0,1.72132,4.26373,4.26373,1.12822,3,0
0,1.73099,6.19781,6.19781,1.93408,3,0
0,1.72938,5.87547,5.87547,0.322342,3,0
0,1.72777,5.55313,5.55313,0.322342,3,0
0,1.72777,5.55313,5.55313,0,3,0
0,1.73582,7.16484,7.16484,1.61171,3,0
0,1.71971,3.94139,3.94139,3.22344,3,0
0,1.72293,4.58608,4.58608,0.644684,3,0
0,1.72132,4.26373,4.26373,0.322342,3,0
0,1.72132,4.26373,4.26373,0,3,0
0,1.72777,5.55313,5.55313,1.28939,3,0
0,1.72454,4.90842,4.90842,0.644708,3,0
0,1.73744,7.48718,7.48718,2.57876,3,0
0,1.7189,3.78022,3.78022,3.70696,3,0
0,1.73341,6.68132,6.68132,2.9011,3,0
0,1.72857,5.7143,5.7143,0.967026,3,0
0,1.72938,5.87547,5.87547,0.161171,3,0
0,1.7181,3.61905,3.61905,2.25642,3,0
0,1.73744,7.48718,7.48718,3.86813,3,0
0,1.72777,5.55313,5.55313,1.93405,3,0
0,1.76806,13.6117,13.6117,8.0586,3,0
0,1.73179,6.35898,6.35898,7.25274,3,0
0,1.74388,8.77657,8.77657,2.41759,3,0
0,1.73341,6.68132,6.68132,2.09525,3,0
0,1.74711,9.42125,9.42125,2.73993,3,0
0,1.73099,6.19781,6.19781,3.22344,3,0
0,1.73502,7.00366,7.00366,0.805855,3,0
0,1.73341,6.68132,6.68132,0.322342,3,0
0,1.73341,6.68132,6.68132,0,3,0
0,1.74227,8.45423,8.45423,1.7729,3,0
0,1.7463,9.26008,9.26008,0.805855,3,0
0,1.75194,10.3883,10.3883,1.1282,3,0
0,1.74308,8.6154,8.6154,1.77288,3,0
0,1.7463,9.26008,9.26008,0.644684,3,0
0,1.75194,10.3883,10.3883,1.1282,3,0
0,1.74308,8.6154,8.6154,1.77288,3,0
0,1.74227,8.45423,8.45423,0.161171,3,0
0,1.74308,8.6154,8.6154,0.161171,3,0
0,1.7463,9.26008,9.26008,0.644684,3,0
0,1.74388,8.77657,8.77657,0.483513,3,0
0,1.75033,10.0659,10.0659,1.28937,3,0
0,1.74711,9.42125,9.42125,0.644684,3,0
0,1.74066,8.13186,8.13186,1.28939,3,0
0,1.73502,7.00366,7.00366,1.1282,3,0
0,1.73985,7.97069,7.97069,0.967026,3,0
0,1.73341,6.68132,6.68132,1.28937,3,0
0,1.74549,9.09891,9.09891,2.41759,3,0
0,1.73421,6.84249,6.84249,2.25642,3,0
0,1.75033,10.0659,10.0659,3.22344,3,0
0,1.74388,8.77657,8.77657,1.28937,3,0
0,1.75355,10.7106,10.7106,1.93405,3,0
0,1.74066,8.13186,8.13186,2.57876,3,0
0,1.74711,9.42125,9.42125,1.28939,3,0
0,1.74227,8.45423,8.45423,0.967026,3,0
0,1.73421,6.84249,6.84249,1.61173,3,0
0,1.76,12,12,5.15752,3,0
0,1.73421,6.84249,6.84249,5.15752,3,0
0,1.74711,9.42125,9.42125,2.57876,3,0
0,1.75275,10.5494,10.5494,1.1282,3,0
0,1.74227,8.45423,8.45423,2.09522,3,0
0,1.74711,9.42125,9.42125,0.967026,3,0
0,1.74066,8.13186,8.13186,1.28939,3,0
0,1.74066,8.13186,8.13186,0,3,0
0,1.74066,8.13186,8.13186,0,3,0
0,1.75194,10.3883,10.3883,2.25642,3,0
0,1.76161,12.3224,12.3224,1.93408,3,0
0,1.75194,10.3883,10.3883,1.93408,3,0
0,1.76,12,12,1.61173,3,0
0,1.74549,9.09891,9.09891,2.9011,3,0
0,1.73744,7.48718,7.48718,1.61173,3,0
0,1.75033,10.0659,10.0659,2.57876,3,0
0,1.74066,8.13186,8.13186,1.93408,3,0
0,1.74227,8.45423,8.45423,0.322366,3,0
0,1.75114,10.2271,10.2271,1.77288,3,0
0,1.72535,5.06959,5.06959,5.15752,3,0
0,1.73099,6.19781,6.19781,1.12822,3,0
0,1.73421,6.84249,6.84249,0.644684,3,0
0,1.72777,5.55313,5.55313,1.28937,3,0
0,1.72938,5.87547,5.87547,0.322342,3,0
0,1.73179,6.35898,6.35898,0.483513,3,0
0,1.73582,7.16484,7.16484,0.805855,3,0
0,1.74711,9.42125,9.42125,2.25642,3,0
0,1.73985,7.97069,7.97069,1.45056,3,0
0,1.73582,7.16484,7.16484,0.805855,3,0
